EC-Lab ASCII FILE
Nb header lines : 64                          

Cyclic Voltammetry

Run on channel : 3 (SN 6987)
Grouped channel(s) : 3
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Ewe ctrl range : min = -5,00 V, max = 5,00 V
Acquisition started on : 05.11.2015 15:06:40
Saved on :
	File : LTO_LP30_Li_Aufladen_03_CV_C03.mpr
	Directory : C:\Hupfer\150511_LLTO_LTO_Tests\LTO_Aufladen\
	Host : 192.168.0.2
Device : VMP3 (SN 0324)
Address : 192.168.0.1
EC-Lab for windows v10.33 (software)
Internet server v10.33 (firmware)
Command interpretor v10.32 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0,001 mg
 at x = 0,000
Molecular weight of active material (at x = 0) : 0,001 g/mol
Atomic weight of intercalated ion : 0,001 g/mol
Acquisition started at : xo = 0,000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26,801 mA.h
Battery capacity : 0,000 A.h
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Ei (V)              0,000               
vs.                 Eoc                 
dE/dt               20,000              
dE/dt unit          mV/s                
E1 (V)              4,000               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -5,000              
E range max (V)     5,000               
I Range             Auto                
Bandwidth           5                   
E2 (V)              1,000               
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              0,000               
vs.                 Eoc                 

Number of loops : 7
Loop 0 from point number 0 to 3002
Loop 1 from point number 3003 to 6002
Loop 2 from point number 6003 to 9003
Loop 3 from point number 9004 to 12003
Loop 4 from point number 12004 to 15003
Loop 5 from point number 15004 to 18003
Loop 6 from point number 18004 to 21003

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	1	0	1	0	296242,7418	3,67124081	3,67199063	0,29957822582649965	4	0,0769921616	0,00110004842
2	1	0	1	0	296242,8418	3,67324042	3,67409015	0,3013454006846832	4	0,0770222694	0,00110717013
2	1	0	1	0	296242,9418	3,67524028	3,67606544	0,30310434272030342	4	0,0770525634	0,00111423142
2	1	0	1	0	296243,0418	3,67724037	3,67803168	0,30484361346397472	4	0,0770830289	0,00112122449
2	1	0	1	0	296243,1418	3,67923999	3,68018031	0,30663787511486976	4	0,0771136656	0,00112848263
2	1	0	1	0	296243,2418	3,68124008	3,68204474	0,30833346182826029	4	0,0771444812	0,00113529759
2	1	0	1	0	296243,3418	3,68324041	3,68407726	0,31010270536084141	4	0,0771754757	0,00114244234
2	1	0	1	0	296243,4418	3,68524027	3,68603492	0,31209857003005581	4	0,0772066489	0,0011504062
2	1	0	1	0	296243,5418	3,68723989	3,68803644	0,31384388647146368	4	0,0772380158	0,00115746772
2	1	0	1	0	296243,6418	3,68923998	3,69021225	0,3156709703099447	4	0,0772695541	0,00116489292
2	1	0	1	0	296243,7418	3,69123983	3,69200921	0,31768985734216934	4	0,0773012936	0,00117291394
2	1	0	1	0	296243,8418	3,69323993	3,69406033	0,31945050644751219	4	0,0773332193	0,0011800694
2	1	0	1	0	296243,9417	3,69523859	3,69595432	0,32123956878114246	4	0,0773652866	0,00118728681
2	1	0	0	0	296244,0416	3,69723868	3,69812179	0,32320981820578522	4	0,0773975402	0,00119526929
2	1	0	0	0	296244,1416	3,69923925	3,69999003	0,32501625569743584	4	0,0774300247	0,00120255689
2	1	0	0	0	296244,2416	3,70123935	3,70201898	0,3269306052200185	4	0,0774626881	0,00121030328
2	1	0	0	0	296244,3416	3,70323896	3,70416307	0,32889359168431475	4	0,0774955451	0,00121827552
2	1	0	0	0	296244,4416	3,70523882	3,70595551	0,33082941150361408	4	0,0775286034	0,00122603902
2	1	0	0	0	296244,5416	3,70723867	3,7080462	0,33264262515500762	4	0,0775618404	0,00123345421
2	1	0	0	0	296244,6416	3,70923901	3,71021748	0,33460796251893402	4	0,0775952712	0,00124146836
2	1	0	0	0	296244,7416	3,71123838	3,71201921	0,33659377383688384	4	0,0776289031	0,00124944258
2	1	0	0	0	296244,8416	3,71323895	3,71409655	0,33858535442226502	4	0,0776627287	0,00125753868
2	1	0	0	0	296244,9416	3,71523833	3,71595621	0,3405153783452208	4	0,0776967555	0,00126534025
2	1	0	0	0	296245,0416	3,71723866	3,71803379	0,34252697008627456	4	0,077730976	0,00127352681
2	1	0	0	0	296245,1416	3,71923804	3,72000456	0,34440961438748698	4	0,0777653903	0,00128120533
2	1	0	0	0	296245,2416	3,72123814	3,72209978	0,34630896782294938	4	0,0777999908	0,00128899654
2	1	0	0	0	296245,3416	3,72323823	3,72388816	0,34847524810444499	4	0,0778347999	0,00129768287
2	1	0	0	0	296245,4416	3,72523832	3,72604084	0,35043077567524429	4	0,0778698102	0,00130571937
2	1	0	0	0	296245,5416	3,72723794	3,72802973	0,35244360445411981	4	0,0779050216	0,00131392025
2	1	0	0	0	296245,6416	3,72923803	3,73007178	0,35452918877341408	4	0,0779404342	0,00132241927
2	1	0	0	0	296245,7416	3,73123813	3,73213553	0,35647100593066752	4	0,0779760554	0,00133039814
2	1	0	0	0	296245,8416	3,73323798	3,73402166	0,35838090266203878	4	0,0780118629	0,00133820204
2	1	0	0	0	296245,9416	3,7352376	3,73597908	0,36052689670274598	4	0,078047879	0,00134692097
2	1	0	0	0	296246,0416	3,73723769	3,73788309	0,36251388776494586	4	0,0780840963	0,00135503453
2	1	0	0	0	296246,1416	3,73923779	3,74001884	0,36483482116212909	4	0,0781205297	0,00136448909
2	1	0	0	0	296246,2416	3,7412374	3,74208713	0,36681659040212013	4	0,0781571865	0,0013726597
2	1	0	0	0	296246,3416	3,74323702	3,74421334	0,36889079551178771	4	0,0781940371	0,00138120586
2	1	0	0	0	296246,4416	3,74523664	3,74609518	0,37077100433545773	4	0,0782310888	0,00138894352
2	1	0	0	0	296246,5416	3,74723673	3,74795032	0,37276335860843667	4	0,0782683343	0,00139709853
2	1	0	0	0	296246,6416	3,74923682	3,75016594	0,37493333110102758	4	0,0783057883	0,00140606216
2	1	0	0	0	296246,7416	3,75123692	3,75204778	0,37695191710912557	4	0,078343451	0,00141434162
2	1	0	0	0	296246,8416	3,75323653	3,75404501	0,3790114317089177	4	0,0783813149	0,00142282597
2	1	0	0	0	296246,9416	3,75523663	3,75620699	0,38122733458186176	4	0,0784193948	0,00143196876
2	1	0	0	0	296247,0416	3,75723648	3,75813818	0,38313874495387846	4	0,0784576833	0,00143988838
2	1	0	0	0	296247,1416	3,75923634	3,76008606	0,38515229975047482	4	0,0784961656	0,00144820579
2	1	0	0	0	296247,2416	3,76123619	3,76200795	0,38733892515303123	4	0,0785348564	0,0014571721
2	1	0	0	0	296247,3416	3,76323628	3,7640276	0,38933082014599488	4	0,0785737559	0,0014654519
2	1	0	0	0	296247,4416	3,76523638	3,76617169	0,3914710871737335	4	0,078612864	0,00147434731
2	1	0	0	0	296247,5416	3,76723647	3,7680583	0,39356570504605235	4	0,0786521882	0,00148297858
2	1	0	0	0	296247,6416	3,76923585	3,77015376	0,39563207183445747	4	0,0786917135	0,00149159378
2	1	0	0	0	296247,7416	3,77123594	3,77189279	0,39758090260954758	4	0,07873144	0,00149963249
2	1	0	0	0	296247,8416	3,77323556	3,77398372	0,39971749236185158	4	0,0787713751	0,00150852732
2	1	0	0	0	296247,9416	3,77523565	3,77611017	0,40180174744238605	4	0,0788115188	0,00151724764
2	1	0	0	0	296248,0416	3,77723646	3,7781086	0,40392994192197882	4	0,0788518712	0,00152609113
2	1	0	0	0	296248,1415	3,77923632	3,78003883	0,40596476903840627	4	0,0788923949	0,00153456256
2	1	0	1	0	296248,2414	3,78123522	3,7818799	0,40814664704655757	4	0,0789331347	0,00154356158
2	1	0	1	0	296248,3414	3,78323531	3,78408623	0,41010947587590784	4	0,0789741129	0,00155188958
2	1	0	1	0	296248,4414	3,78523469	3,78607917	0,41208263438332704	4	0,0790152922	0,00156017742
2	1	0	1	0	296248,5414	3,78723478	3,78805041	0,41433957874499904	4	0,0790566802	0,00156953919
2	1	0	1	0	296248,6414	3,78923488	3,79018116	0,41631377095150054	4	0,0790982842	0,00157790456
2	1	0	1	0	296248,7414	3,79123497	3,79198766	0,41840629486573363	4	0,0791400895	0,00158659148
2	1	0	1	0	296248,8414	3,79323459	3,79404688	0,42054023297021811	4	0,0791821033	0,0015955494
2	1	0	1	0	296248,9414	3,79523468	3,79599071	0,42253175867652762	4	0,0792243183	0,00160392665
2	1	0	1	0	296249,0414	3,79723477	3,79802346	0,42449372917137568	4	0,0792667419	0,00161223719
2	1	0	1	0	296249,1414	3,79923463	3,80013251	0,42662419896158445	4	0,0793093666	0,00162122853
2	1	0	1	0	296249,2414	3,80123425	3,80202794	0,42868071497866669	4	0,0793522	0,00162985607
2	1	0	1	0	296249,3414	3,80323434	3,80394053	0,43080443668145075	4	0,079395242	0,0016387545
2	1	0	1	0	296249,4414	3,80523443	3,80607605	0,43287907271748339	4	0,0794385001	0,00164757064
2	1	0	1	0	296249,5414	3,80723405	3,8080554	0,43500115142927245	4	0,0794819593	0,00165650854
2	1	0	1	0	296249,6414	3,80923343	3,81000829	0,4369115074061529	4	0,0795256272	0,00166463642
2	1	0	1	0	296249,7414	3,811234	3,81207299	0,43901507680613696	4	0,0795694888	0,00167355756
2	1	0	1	0	296249,8414	3,81323409	3,81406116	0,4411667684023968	4	0,0796135664	0,00168263703
2	1	0	1	0	296249,9414	3,81523371	3,81605387	0,44326343587426778	4	0,0796578601	0,00169151719
2	1	0	1	0	296250,0414	3,81723356	3,81813622	0,44527917520867264	4	0,079702355	0,00170013658
2	1	0	1	0	296250,1414	3,81923366	3,82012463	0,44751987923624448	4	0,0797470585	0,0017095817
2	1	0	1	0	296250,2414	3,82123327	3,822047	0,4494929340564551	4	0,079791978	0,00171798316
2	1	0	1	0	296250,3414	3,82323337	3,82413316	0,45140921924676691	4	0,0798370913	0,001726249
2	1	0	1	0	296250,4414	3,82523298	3,82608151	0,45361829190342771	4	0,0798824131	0,00173558062
2	1	0	1	0	296250,5414	3,82723308	3,82806063	0,45569551239411488	4	0,0799279511	0,00174443005
2	1	0	1	0	296250,6414	3,82923293	3,83004022	0,45781062584785562	4	0,0799736902	0,00175343314
2	1	0	1	0	296250,7414	3,83123302	3,83198023	0,4598942277608007	4	0,0800196454	0,00176230562
2	1	0	1	0	296250,8414	3,83323264	3,83411121	0,46198494484025862	4	0,0800658092	0,00177130161
2	1	0	1	0	296250,9414	3,83523273	3,83603716	0,46396675112622931	4	0,0801121742	0,00177979365
2	1	0	1	0	296251,0414	3,83723283	3,83800364	0,46608601220781229	4	0,0801587477	0,00178883981
2	1	0	1	0	296251,1414	3,83923268	3,83996105	0,46827675733300467	4	0,0802055299	0,00179816457
2	1	0	1	0	296251,2414	3,84123254	3,84197211	0,47052513497570381	4	0,0802525431	0,0018077445
2	1	0	1	0	296251,3414	3,84323215	3,84416056	0,47258765726454669	4	0,0802997649	0,00181670277
2	1	0	1	0	296251,4414	3,84523249	3,84612679	0,47478887728519206	4	0,0803472027	0,00182609819
2	1	0	1	0	296251,5414	3,8472321	3,84813762	0,47679065388661267	4	0,0803948566	0,001834756
2	1	0	1	0	296251,6414	3,84923267	3,85015702	0,47876278235128787	4	0,0804426968	0,00184331194
2	1	0	1	0	296251,7414	3,85123205	3,85204363	0,48107137144714419	4	0,0804907531	0,00185310794
2	1	0	1	0	296251,8414	3,85323167	3,85408545	0,48317186796556301	4	0,0805390403	0,00186218566
2	1	0	1	0	296251,9414	3,85523152	3,85608292	0,48528642993833235	4	0,0805875286	0,0018713047
2	1	0	1	0	296252,0414	3,85723162	3,85816002	0,48751925359722573	4	0,0806362405	0,00188092724
2	1	0	1	0	296252,1414	3,85923195	3,86001611	0,48960604955955686	4	0,0806851685	0,00188988727
2	1	0	1	0	296252,2413	3,86123157	3,86205435	0,49172244901362739	4	0,0807342529	0,00189905881
2	1	0	0	0	296252,3412	3,86323118	3,86406326	0,49395748883209773	4	0,0807835534	0,00190868299
2	1	0	0	0	296252,4412	3,86523175	3,86623454	0,49614460448974816	4	0,0808331296	0,00191821146
2	1	0	0	0	296252,5412	3,86723113	3,86824512	0,49831394092352934	4	0,0808829144	0,00192760048
2	1	0	0	0	296252,6412	3,86923099	3,8699224	0,50044627204815219	4	0,0809329227	0,0019366882
2	1	0	0	0	296252,7412	3,87123108	3,87210679	0,50270831453854656	4	0,0809831545	0,00194654032
2	1	0	0	0	296252,8412	3,8732307	3,87407279	0,50470726619715654	4	0,0810335949	0,00195527263
2	1	0	0	0	296252,9412	3,87523079	3,87598109	0,50682359726892237	4	0,0810842365	0,00196443871
2	1	0	0	0	296253,0412	3,87723088	3,8780992	0,50916145210740102	4	0,0811351091	0,00197457871
2	1	0	0	0	296253,1412	3,87923074	3,87997603	0,51133708345390797	4	0,0811862051	0,00198397553
2	1	0	0	0	296253,2412	3,88123059	3,88203573	0,51345525406023814	4	0,0812375098	0,00199325173
2	1	0	0	0	296253,3412	3,88323045	3,88421559	0,51578812777167558	4	0,0812890381	0,00200343225
2	1	0	0	0	296253,4412	3,88523006	3,88600397	0,51787149795779584	4	0,0813407898	0,00201245071
2	1	0	0	0	296253,5412	3,88722992	3,88809943	0,51994405790333786	4	0,0813927501	0,00202159421
2	1	0	0	0	296253,6412	3,88923025	3,89003897	0,52235753213366912	4	0,081444934	0,00203199126
2	1	0	0	0	296253,7412	3,89122963	3,89203596	0,52455704383275226	4	0,0814973488	0,00204159482
2	1	0	0	0	296253,8412	3,89322972	3,8939712	0,52696828233697882	4	0,0815500021	0,00205199933
2	1	0	0	0	296253,9412	3,89522958	3,89611125	0,52917438483347776	4	0,0816028789	0,00206172233
2	1	0	0	0	296254,0412	3,89722919	3,89820218	0,53137815384952922	4	0,0816559717	0,0020714195
2	1	0	0	0	296254,1412	3,89922929	3,90010595	0,53356010942824736	4	0,0817092881	0,00208094087
2	1	0	0	0	296254,2412	3,90122962	3,90206814	0,53577167002690931	4	0,0817628279	0,00209061755
2	1	0	0	0	296254,3412	3,90322948	3,90399861	0,53811062934499533	4	0,0818165913	0,00210078317
2	1	0	0	0	296254,4412	3,90522957	3,90611625	0,54037714991029427	4	0,0818705857	0,00211077603
2	1	0	0	0	296254,5412	3,90722919	3,90823817	0,54257756154293293	4	0,0819248036	0,00212052232
2	1	0	0	0	296254,6412	3,90922928	3,91013312	0,54480849944605581	4	0,0819792449	0,00213027373
2	1	0	0	0	296254,7412	3,91122913	3,91218829	0,54703302322715699	4	0,0820339024	0,00214009616
2	1	0	0	0	296254,8412	3,91322875	3,91396332	0,54915153124817715	4	0,0820887759	0,00214935886
2	1	0	0	0	296254,9412	3,91522884	3,91599226	0,55158729464921574	4	0,0821438879	0,00216001156
2	1	0	0	0	296255,0412	3,9172287	3,9181807	0,55372202196330278	4	0,0821992233	0,00216958299
2	1	0	0	0	296255,1412	3,91922903	3,92008901	0,55597274743570771	4	0,0822547749	0,0021794627
2	1	0	0	0	296255,2412	3,92122865	3,92199302	0,55833418777697299	4	0,0823105648	0,00218978268
2	1	0	0	0	296255,3412	3,9232285	3,92400837	0,56053709921737216	4	0,0823665783	0,00219955225
2	1	0	0	0	296255,4412	3,92522812	3,92610383	0,56271817072951258	4	0,0824228078	0,00220928993
2	1	0	0	0	296255,5412	3,92722821	3,92803431	0,56502710227612595	4	0,0824792609	0,00221944577
2	1	0	0	0	296255,6412	3,92922831	3,93002319	0,56727923176907514	4	0,0825359449	0,00222942047
2	1	0	0	0	296255,7412	3,93122816	3,93199372	0,56961412182838342	4	0,0825928599	0,00223971927
2	1	0	0	0	296255,8412	3,93322778	3,93405771	0,57185591646919142	4	0,0826500058	0,00224971422
2	1	0	0	0	296255,9412	3,93522787	3,9360373	0,5740545254062601	4	0,0827073678	0,00225950009
2	1	0	0	0	296256,0412	3,93722773	3,93816376	0,57617800468923706	4	0,0827649534	0,0022690834
2	1	0	0	0	296256,1412	3,93922782	3,940099	0,57838936156973555	4	0,0828227475	0,00227891142
2	1	0	0	0	296256,2412	3,94122791	3,94209695	0,58074544200338176	4	0,0828807801	0,0022893548
2	1	0	0	0	296256,3411	3,94322753	3,94409704	0,58319729133097203	4	0,082938984	0,00230018678
2	1	0	1	0	296256,4410	3,94522715	3,94617128	0,58547683480990106	4	0,0829974338	0,00231039198
2	1	0	1	0	296256,5410	3,94722724	3,94826674	0,58777124393318298	4	0,0830561668	0,00232067774
2	1	0	1	0	296256,6410	3,94922733	3,95024157	0,58989320626412762	4	0,0831151158	0,00233022077
2	1	0	1	0	296256,7410	3,95122719	3,95205235	0,59211038425563878	4	0,0831742883	0,00234005135
2	1	0	1	0	296256,8410	3,95322728	3,95410728	0,59442359395325107	4	0,0832336843	0,00235041464
2	1	0	1	0	296256,9410	3,9552269	3,95605159	0,59662240964395341	4	0,0832933038	0,00236026896
2	1	0	1	0	296257,0410	3,95722675	3,9579556	0,59886397014337958	4	0,0833531469	0,00237027695
2	1	0	1	0	296257,1410	3,95922709	3,96007776	0,60105710111006605	4	0,0834132135	0,00238023279
2	1	0	1	0	296257,2410	3,96122646	3,96206617	0,60329806680480499	4	0,0834734961	0,00239030691
2	1	0	1	0	296257,3410	3,96322656	3,96417022	0,60546229483075469	4	0,0835340023	0,00240015564
2	1	0	1	0	296257,4410	3,96522593	3,96609688	0,60773032765698445	4	0,083594732	0,00241031731
2	1	0	1	0	296257,5410	3,96722603	3,96817398	0,60995839653466355	4	0,0836556926	0,00242042099
2	1	0	1	0	296257,6410	3,96922636	3,97018051	0,61212222898998554	4	0,0837168619	0,00243023573
2	1	0	1	0	296257,7410	3,97122622	3,97202182	0,6143264077879671	4	0,0837782547	0,002440118
2	1	0	1	0	296257,8410	3,97322583	3,97422862	0,61662156314210842	4	0,0838398784	0,00245059514
2	1	0	1	0	296257,9410	3,9752264	3,97601748	0,61870540575021235	4	0,0839017108	0,00245998357
2	1	0	1	0	296258,0410	3,9772265	3,97816586	0,62073106318711616	4	0,0839637518	0,00246937107
2	1	0	1	0	296258,1410	3,97922587	3,98012781	0,62305103828785139	4	0,0840260088	0,00247982284
2	1	0	1	0	296258,2410	3,98122549	3,98200941	0,62521036417672704	4	0,0840884894	0,00248959358
2	1	0	1	0	296258,3410	3,98322558	3,98415375	0,62725670097603725	4	0,084151186	0,00249908725
2	1	0	1	0	296258,4410	3,98522568	3,98622203	0,62948398016115098	4	0,0842140913	0,00250926288
2	1	0	1	0	296258,5410	3,98722529	3,98819304	0,63153814917635699	4	0,0842772126	0,00251869601
2	1	0	1	0	296258,6410	3,98922515	3,99008846	0,6335892624187296	4	0,0843405351	0,00252807722
2	1	0	1	0	296258,7410	3,99122548	3,99223208	0,63581464777664998	4	0,0844040737	0,00253831968
2	1	0	1	0	296258,8410	3,99322534	3,99409604	0,63798118017062144	4	0,0844678357	0,00254815817
2	1	0	1	0	296258,9410	3,99522495	3,99618268	0,6401145063616855	4	0,0845318064	0,00255801459
2	1	0	1	0	296259,0410	3,99722481	3,99816227	0,64224599163839718	4	0,0845960006	0,00256780372
2	1	0	1	0	296259,1310	3,99902511	3,99984932	0,64413178880655936	4	0,0846539438	0,0025764301
2	0	0	1	0	296259,1764	3,99992585	4,00056553	0,64497141425426112	4	0,0846832246	0,00258025038
2	0	0	1	0	296259,2314	3,99882507	3,99972391	0,62747955439542528	4	0,0847178176	0,00250974507
2	0	0	1	0	296259,3314	3,99682498	3,99765992	0,60408962193738432	4	0,0847792625	0,00241494481
2	0	0	1	0	296259,4314	3,99482489	3,99576449	0,58634640159155533	4	0,084838666	0,00234290212
2	0	0	1	0	296259,5314	3,99282503	3,99384689	0,57108807625870816	4	0,0848964378	0,00228083832
2	0	0	1	0	296259,6314	3,99082518	3,99188948	0,55738497532353024	4	0,0849527568	0,00222501927
2	0	0	1	0	296259,7314	3,98882556	3,98977637	0,5446601465896288	4	0,0850077644	0,00217307219
2	0	0	1	0	296259,8314	3,98682547	3,98774362	0,53281127206152947	4	0,0850615427	0,00212471467
2	0	0	1	0	296259,9314	3,98482537	3,98570609	0,52120492917795322	4	0,0851141512	0,00207736972
2	0	0	1	0	296260,0314	3,98282552	3,98393989	0,51018191260045677	4	0,0851656273	0,00203253399
2	0	0	1	0	296260,1314	3,9808259	3,98167562	0,49944406830601958	4	0,085216023	0,00198862422
2	0	0	1	0	296260,2314	3,97882533	3,97955823	0,48918020683857901	4	0,0852653682	0,00194672111
2	0	0	1	0	296260,3314	3,97682643	3,9777298	0,4792336609766439	4	0,0853136927	0,00190626201
2	0	0	1	0	296260,4314	3,97482586	3,97569656	0,46972305879549389	4	0,085361056	0,00186747639
2	0	0	1	0	296260,5314	3,97282624	3,97379279	0,46039164625108954	4	0,0854074731	0,00182950101
2	0	0	1	0	296260,6314	3,97082591	3,97167516	0,45114799651006445	4	0,0854529664	0,00179181329
2	0	0	1	0	296260,7314	3,96882653	3,96981597	0,44225399768740557	4	0,0854975507	0,00175566704
2	0	0	1	0	296260,8314	3,96682596	3,96777415	0,43363266941849286	4	0,0855412558	0,00172055652
2	0	0	1	0	296260,9314	3,96482635	3,9656961	0,42506090820662304	4	0,0855841041	0,00168566243
2	0	0	1	0	296261,0314	3,96282625	3,96374345	0,41711158346799949	4	0,0856261328	0,0016533233
2	0	0	1	0	296261,1314	3,9608264	3,96180344	0,40923398063966144	4	0,0856673643	0,00162130455
2	0	0	1	0	296261,2314	3,95882678	3,95951295	0,40129778630755994	4	0,0857078061	0,00158894376
2	0	0	1	0	296261,3314	3,95682669	3,95767999	0,393729627477344	4	0,0857474804	0,00155825587
2	0	0	1	0	296261,4314	3,95482659	3,95562029	0,38630403012588134	4	0,0857863948	0,00152807205
2	0	0	1	0	296261,5314	3,95282698	3,95370698	0,37896987806177491	4	0,085824579	0,00149833586
2	0	0	1	0	296261,6314	3,95082712	3,95180798	0,3719240147620416	4	0,0858620405	0,00146977231
2	0	0	1	0	296261,7314	3,94882751	3,94963694	0,36513075970665421	4	0,0858988166	0,00144213391
2	0	0	1	0	296261,8314	3,94682765	3,94774652	0,35837145715402131	4	0,0859349072	0,00141475967
2	0	0	1	0	296261,9313	3,94482923	3,94579816	0,35169688578398752	4	0,0859702975	0,00138772489
2	0	0	1	0	296262,0313	3,9428277	3,94375563	0,34503996421018163	4	0,0860050544	0,00136075332
2	0	0	0	0	296262,1312	3,94082737	3,94182062	0,33882304574190413	4	0,0860391334	0,00133557967
2	0	0	0	0	296262,2312	3,93882775	3,93972111	0,33257779403141446	4	0,0860726237	0,00131026376
2	0	0	0	0	296262,3312	3,9368279	3,93759465	0,32665389207087706	4	0,0861055031	0,00128623063
2	0	0	0	0	296262,4312	3,93482828	3,93565464	0,32082219946163002	4	0,0861378014	0,00126264535
2	0	0	0	0	296262,5312	3,93282747	3,93367958	0,31493971255367059	4	0,0861695111	0,00123887195
2	0	0	0	0	296262,6312	3,93082786	3,93160653	0,3094016837508016	4	0,0862006545	0,0012164457
2	0	0	0	0	296262,7312	3,92882848	3,92995644	0,3038944044598857	4	0,0862312391	0,00119429175
