EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	164845,94	-0,100000001	1,99313462	-0,00027770681392567027	-0,099974437371021632	0,000199262518	-0,50098322214957638	0,018692357597506723	0,50098322214957638
1	0	0	1	0	0	1	164855,94	-0,100000001	1,99294388	-0,00027770706317159862	-0,099974527099541798	0,000199243615	-0,50126092921274803	0,018702719221414774	0,50126092921274803
1	0	0	1	0	0	1	164865,94	-0,100000001	1,99286759	-0,00027770703112416794	-0,099974515562468557	0,000199235976	-0,50153863624387219	0,018713080844127091	0,50153863624387219
1	0	0	1	0	0	1	164875,94	-0,100000001	1,99284852	-0,00027770726827407875	-0,099974600936423091	0,00019923423	-0,50181634351214624	0,018723442475687792	0,50181634351214624
1	0	0	1	0	0	1	164885,94	-0,100000001	1,99319184	-0,00027770746309392982	-0,099974671071558502	0,000199268703	-0,50209405097524019	0,018733804114517482	0,50209405097524019
1	0	0	1	0	0	1	164895,95	-0,100000001	1,99281037	-0,00027770709443837405	-0,099974538355579174	0,0001992303	-0,50237175806967859	0,018744165739592138	0,50237175806967859
1	0	0	1	0	0	1	164905,95	-0,100000001	1,99292481	-0,00027770670310573446	-0,099974397475850982	0,000199241462	-0,50264946477278438	0,018754527350065648	0,50264946477278438
1	0	0	1	0	0	1	164915,95	-0,100000001	1,99305832	-0,00027770747600909734	-0,099974675721018086	0,000199255359	-0,50292717224879347	0,018764888989377219	0,50292717224879347
1	0	0	1	0	0	1	164925,95	-0,100000001	1,99256241	-0,00027770737351270186	-0,099974638822321485	0,000199205708	-0,50320487962230618	0,018775250624864515	0,50320487962230618
1	0	0	1	0	0	1	164935,95	-0,100000001	1,99248612	-0,00027770756177190272	-0,099974706595623181	0,000199198214	-0,50348258718407814	0,018785612267376013	0,50348258718407814
1	0	0	1	0	0	1	164945,95	-0,100000001	1,99282944	-0,00027770726783615021	-0,099974600778768832	0,000199232323	-0,5037602944519143	0,018795973898920371	0,5037602944519143
1	0	0	1	0	0	1	164955,95	-0,100000001	1,9927913	-0,00027770704089850186	-0,099974519081228198	0,000199228351	-0,50403800149281274	0,018806335521997382	0,50403800149281274
1	0	0	1	0	0	1	164965,95	-0,100000001	1,99282944	-0,00027770718111635907	-0,099974569559648909	0,000199232265	-0,50431570867392902	0,018816697150306109	0,50431570867392902
1	0	0	1	0	0	1	164975,95	-0,100000001	1,99229538	-0,00027770687465618054	-0,09997445923400192	0,000199178656	-0,50459341554858528	0,018827058767180397	0,50459341554858528
1	0	0	1	0	0	1	164985,95	-0,100000001	1,99248612	-0,00027770684130365648	-0,099974447227095117	0,000199197704	-0,50487112238988896	0,018837420382810253	0,50487112238988896
1	0	0	1	0	0	1	164995,95	-0,100000001	1,99263871	-0,0002777070433480872	-0,099974519963078797	0,0001992131	-0,50514882943323699	0,018847782005978662	0,50514882943323699
1	0	0	1	0	0	1	165005,95	-0,100000001	1,99223816	-0,0002777072732311984	-0,099974602720985882	0,000199173213	-0,50542653670646822	0,018858143637724314	0,50542653670646822
1	0	0	1	0	0	1	165015,95	-0,100000001	1,99227631	-0,00027770743460290963	-0,099974660814792832	0,000199177142	-0,50570424414107104	0,018868505275490966	0,50570424414107104
1	0	0	1	0	0	1	165025,95	-0,100000001	1,99231446	-0,00027770707456270851	-0,09997453120034071	0,000199180708	-0,50598195121563386	0,018878866899824035	0,50598195121563386
1	0	0	1	0	0	1	165035,95	-0,100000001	1,99258149	-0,00027770689824140733	-0,099974467724682214	0,000199207279	-0,5062596581138752	0,018889228517578317	0,5062596581138752
1	0	0	1	0	0	1	165045,95	-0,100000001	1,99227631	-0,00027770690894954733	-0,099974471579612019	0,000199176779	-0,50653736502282477	0,018899590135732134	0,50653736502282477
1	0	0	1	0	0	1	165055,95	-0,100000001	1,99225724	-0,00027770731314271686	-0,099974617089130278	0,000199175149	-0,50681507233596742	0,018909951768966944	0,50681507233596742
1	0	0	1	0	0	1	165065,95	-0,100000001	1,99267685	-0,00027770747787339821	-0,099974676392166298	0,000199217218	-0,50709277981384083	0,018920313408348077	0,50709277981384083
1	0	0	1	0	0	1	165075,95	-0,100000001	1,99237168	-0,00027770696138673357	-0,099974490456996122	0,000199186339	-0,50737048677522758	0,018930675028458394	0,50737048677522758
1	0	0	1	0	0	1	165085,95	-0,100000001	1,99286759	-0,00027770700898725123	-0,099974507593179802	0,000199235961	-0,50764819378421478	0,018941036650344752	0,50764819378421478
1	0	0	1	0	0	1	165095,95	-0,100000001	1,99260056	-0,00027770716598257424	-0,099974564111487219	0,000199209375	-0,50792590095019731	0,018951398278088813	0,50792590095019731
1	0	0	1	0	0	1	165105,95	-0,100000001	1,99351609	-0,00027770692826517754	-0,099974478533237811	0,000199300732	-0,50820360787846253	0,018961759896963328	0,50820360787846253
1	0	0	1	0	0	1	165115,95	-0,100000001	1,99284852	-0,00027770700296925171	-0,099974505426700301	0,00019923404	-0,50848131488143181	0,018972121518625149	0,50848131488143181
1	0	0	1	0	0	1	165125,95	-0,100000001	1,99305832	-0,00027770694256863661	-0,099974483682482266	0,000199254981	-0,50875902182400045	0,018982483138033341	0,50875902182400045
1	0	0	1	0	0	1	165135,95	-0,100000001	1,9933635	-0,0002777070065558785	-0,099974506717885747	0,00019928554	-0,50903672883055629	0,018992844759828979	0,50903672883055629
1	0	0	1	0	0	1	165145,95	-0,100000001	1,99324906	-0,0002777073902297351	-0,099974644840452506	0,000199274364	-0,50931443622078598	0,019003206395940003	0,50931443622078598
1	0	0	1	0	0	1	165155,95	-0,100000001	1,99328721	-0,00027770747317125398	-0,099974674699394637	0,000199278235	-0,50959214369395725	0,019013568035145693	0,50959214369395725
1	0	0	1	0	0	1	165165,95	-0,100000001	1,99319184	-0,00027770731617634496	-0,099974618181236224	0,000199268587	-0,50986985101013363	0,019023929668493693	0,50986985101013363
1	0	0	1	0	0	1	165175,95	-0,100000001	1,99292481	-0,00027770735973243914	-0,099974633861427674	0,000199241927	-0,51014755836986605	0,019034291303466826	0,51014755836986605
1	0	0	1	0	0	1	165185,95	-0,100000001	1,99269593	-0,00027770727914902902	-0,09997460485140457	0,000199218994	-0,51042526564901504	0,019044652935433283	0,51042526564901504
1	0	0	1	0	0	1	165195,95	-0,100000001	1,99326813	-0,00027770709312044915	-0,099974537881126298	0,000199276066	-0,51070297274213549	0,019055014560458765	0,51070297274213549
1	0	0	1	0	0	1	165205,95	-0,100000001	1,99288666	-0,00027770665746264989	-0,099974381044343104	0,000199237606	-0,51098067939959814	0,019065376169229267	0,51098067939959814
1	0	0	1	0	0	1	165215,95	-0,100000001	1,99292481	-0,00027770700341173344	-0,09997450558599369	0,000199241666	-0,51125838640300992	0,0190757377909076	0,51125838640300992
1	0	0	1	0	0	1	165225,95	-0,100000001	1,99294388	-0,00027770729450012246	-0,099974610377797338	0,00019924379	-0,51153609369751008	0,019086099423446829	0,51153609369751008
1	0	0	1	0	0	1	165235,95	-0,100000001	1,99269593	-0,0002777069490340849	-0,09997448601004329	0,000199218746	-0,51181380064654413	0,01909646104309625	0,51181380064654413
1	0	0	1	0	0	1	165245,95	-0,100000001	1,99288666	-0,0002777070365436375	-0,099974517513477286	0,000199237882	-0,51209150768308774	0,019106822666010778	0,51209150768308774
1	0	0	1	0	0	1	165255,95	-0,100000001	1,9923526	-0,00027770703515782954	-0,099974517014586496	0,000199184491	-0,51236921471824557	0,019117184288873594	0,51236921471824557
1	0	0	1	0	0	1	165265,95	-0,100000001	1,9930774	-0,00027770671983187398	-0,099974403497260262	0,000199256727	-0,51264692143807744	0,019127545899971178	0,51264692143807744
1	0	0	1	0	0	1	165275,95	-0,100000001	1,99313462	-0,00027770732082054019	-0,099974619853146253	0,000199262882	-0,51292462875889798	0,019137907533492458	0,51292462875889798
1	0	0	1	0	0	1	165285,95	-0,100000001	1,99267685	-0,00027770767208147379	-0,099974746307062554	0,000199217364	-0,51320233643097946	0,01914826918011975	0,51320233643097946
1	0	0	1	0	0	1	165295,95	-0,100000001	1,99239075	-0,0002777074958479239	-0,099974682862994522	0,000199188638	-0,51348004392682733	0,019158630820171533	0,51348004392682733
1	0	0	1	0	0	1	165305,95	-0,100000001	1,99265778	-0,00027770759973716403	-0,09997472026311511	0,000199215399	-0,51375775152656442	0,019168992464099568	0,51375775152656442
1	0	0	1	0	0	1	165315,95	-0,100000001	1,99294388	-0,00027770788001310496	-0,099974821162438067	0,000199244212	-0,5140354594065776	0,019179354118485072	0,5140354594065776
1	0	0	1	0	0	1	165325,95	-0,100000001	1,99246705	-0,00027770772703943981	-0,099974766091927219	0,000199196424	-0,51431316713361696	0,019189715767162922	0,51431316713361696
1	0	0	1	0	0	1	165335,95	-0,100000001	1,99260056	-0,00027770793483447699	-0,099974840898128909	0,000199209928	-0,51459087506845146	0,019200077423593885	0,51459087506845146
1	0	0	1	0	0	1	165345,95	-0,100000001	1,99221909	-0,00027770818062706125	-0,099974929383445402	0,000199171962	-0,51486858324907859	0,019210439089195706	0,51486858324907859
1	0	0	1	0	0	1	165355,95	-0,100000001	1,99246705	-0,00027770809877581066	-0,099974899916999782	0,0001991967	-0,5151462913478544	0,019220800751743539	0,5151462913478544
1	0	0	1	0	0	1	165365,95	-0,100000001	1,99183762	-0,00027770811403335798	-0,099974905409715981	0,000199133778	-0,51542399946188774	0,019231162414860656	0,51542399946188774
1	0	0	1	0	0	1	165375,95	-0,100000001	1,99063599	-0,00027770750222355123	-0,099974685158220006	0,0001990132	-0,51570170696411136	0,019241524055150323	0,51570170696411136
1	0	0	1	0	0	1	165385,95	-0,100000001	1,99065506	-0,00027770730484649539	-0,099974614102491021	0,000199014976	-0,51597941426895776	0,019251885688075587	0,51597941426895776
1	0	0	1	0	0	1	165395,95	-0,100000001	1,99094117	-0,00027770773656459322	-0,099974769520981914	0,00019904389	-0,5162571220055223	0,019262247337108835	0,5162571220055223
1	0	0	1	0	0	1	165405,95	-0,100000001	1,99160874	-0,00027770780280356605	-0,099974793367008422	0,000199110669	-0,51653482980832589	0,019272608988613546	0,51653482980832589
1	0	0	1	0	0	1	165415,95	-0,100000001	1,99061692	-0,00027770795168313715	-0,099974846963645632	0,000199011629	-0,51681253776000902	0,019282970645673158	0,51681253776000902
1	0	0	1	0	0	1	165425,95	-0,100000001	1,99094117	-0,00027770865016016698	-0,099975098415337011	0,000199044545	-0,51709024641016922	0,019293332328793885	0,51709024641016922
1	0	0	1	0	0	1	165435,95	-0,100000001	1,99025452	-0,00027770800503840051	-0,099974866171537434	0,000198975424	-0,51736795441520755	0,019303693987844246	0,51736795441520755
1	0	0	1	0	0	1	165445,95	-0,100000001	1,99105561	-0,00027770786120494208	-0,099974814391500493	0,000199055416	-0,51764566227641248	0,019314055641527997	0,51764566227641248
1	0	0	1	0	0	1	165455,95	-0,100000001	1,99122727	-0,00027770785868788758	-0,099974813490016448	0,000199072572	-0,51792337013510035	0,019324417295117827	0,51792337013510035
1	0	0	1	0	0	1	165465,95	-0,100000001	1,99073136	-0,00027770653835435709	-0,099974338165364403	0,000199022048	-0,51820107667345472	0,019334778899444237	0,51820107667345472
1	0	0	1	0	0	1	165475,95	-0,100000001	1,99061692	-0,00027770653724339274	-0,099974337765417293	0,00019901061	-0,51847878321069805	0,0193451405037292	0,51847878321069805
1	0	0	1	0	0	1	165485,95	-0,100000001	1,99050248	-0,00027770633213139245	-0,099974263925108749	0,000198999027	-0,5187564895428295	0,019355502100361158	0,5187564895428295
1	0	0	1	0	0	1	165495,95	-0,100000001	1,99050248	-0,0002777062874999311	-0,099974247857785178	0,000198998983	-0,51903419583032941	0,019365863695327856	0,51903419583032941
1	0	0	1	0	0	1	165505,95	-0,100000001	1,99050248	-0,00027770646965213946	-0,099974313432569933	0,000198999114	-0,51931190229998157	0,019376225297090896	0,51931190229998157
1	0	0	1	0	0	1	165515,95	-0,100000001	1,9901973	-0,00027770666271530918	-0,09997438293530016	0,000198968744	-0,5195896089626969	0,019386586906057382	0,5195896089626969
1	0	0	1	0	0	1	165525,95	-0,100000001	1,98958695	-0,00027770652124699622	-0,099974332006715456	0,000198907626	-0,51986731548394394	0,019396948509745501	0,51986731548394394
1	0	0	1	0	0	1	165535,95	-0,100000001	1,98943436	-0,00027770682230136461	-0,099974440386271104	0,000198892594	-0,52014502230624525	0,019407310124666358	0,52014502230624525
1	0	0	1	0	0	1	165545,95	-0,100000001	1,98972046	-0,00027770667625094451	-0,099974387808128115	0,000198921087	-0,52042272898249619	0,019417671734137875	0,52042272898249619
1	0	0	1	0	0	1	165555,95	-0,100000001	1,9892627	-0,00027770652029621933	-0,099974331664435827	0,000198875205	-0,52070043550279245	0,019428033337790515	0,52070043550279245
1	0	0	1	0	0	1	165565,95	-0,100000001	1,98958695	-0,0002777064448123177	-0,099974304490235494	0,000198907568	-0,52097814194760474	0,019438394938626746	0,52097814194760474
1	0	0	1	0	0	1	165575,95	-0,100000001	1,98966324	-0,00027770604547651277	-0,099974160729368205	0,000198914917	-0,52125584799308122	0,019448756524563229	0,52125584799308122
1	0	0	1	0	0	1	165585,95	-0,100000001	1,98949158	-0,00027770668882090179	-0,099974392333312026	0,000198898211	-0,52153355468190208	0,019459118134503747	0,52153355468190208
1	0	0	1	0	0	1	165595,95	-0,100000001	1,98891938	-0,00027770678214563267	-0,099974425930209882	0,000198841066	-0,52181126146404774	0,019469479747926339	0,52181126146404774
1	0	0	1	0	0	1	165605,95	-0,100000001	1,9889766	-0,00027770628079399469	-0,099974245443648435	0,000198846436	-0,52208896774484179	0,019479841342642832	0,52208896774484179
1	0	0	1	0	0	1	165615,95	-0,100000001	1,9889003	-0,00027770613598202666	-0,099974193311348122	0,000198838708	-0,52236667388082381	0,019490202931956192	0,52236667388082381
1	0	0	1	0	0	1	165625,95	-0,100000001	1,98886216	-0,00027770611016162573	-0,099974184016005235	0,000198834867	-0,52264437999098547	0,01950056452030616	0,52264437999098547
1	0	0	1	0	0	1	165635,95	-0,100000001	1,98899567	-0,00027770560189750461	-0,099974001040950246	0,000198847862	-0,52292208559288301	0,019510926089692109	0,52292208559288301
1	0	0	1	0	0	1	165645,95	-0,100000001	1,98912919	-0,00027770602543403706	-0,09997415351407808	0,000198861511	-0,52319979161831712	0,019521287674880778	0,52319979161831712
1	0	0	1	0	0	1	165655,95	-0,100000001	1,98888123	-0,00027770648684642381	-0,099974319622511322	0,00019883705	-0,52347749810516352	0,01953164927728536	0,52347749810516352
1	0	0	1	0	0	1	165665,95	-0,100000001	1,98907197	-0,00027770633958321482	-0,099974266607764378	0,000198856011	-0,52375520444474675	0,019542010874195357	0,52375520444474675
1	0	0	1	0	0	1	165675,95	-0,100000001	1,98870957	-0,00027770652929113974	-0,099974334902606669	0,000198819922	-0,52403291097403795	0,01955237247818361	0,52403291097403795
1	0	0	1	0	0	1	165685,95	-0,100000001	1,98855698	-0,00027770675081014634	-0,09997441464943657	0,000198804817	-0,52431061772484813	0,019562734090437034	0,52431061772484813
1	0	0	1	0	0	1	165695,95	-0,100000001	1,98853791	-0,00027770707346747318	-0,099974530806056064	0,000198803144	-0,52458832479831565	0,019573095714729238	0,52458832479831565
1	0	0	1	0	0	1	165705,95	-0,100000001	1,98849976	-0,0002777067289762199	-0,099974406789224269	0,000198799084	-0,52486603152729184	0,019583457326168013	0,52486603152729184
1	0	0	1	0	0	1	165715,95	-0,100000001	1,9883281	-0,00027770621883124112	-0,099974223137060659	0,000198781563	-0,52514373774612314	0,019593818918572589	0,52514373774612314
1	0	0	1	0	0	1	165725,95	-0,100000001	1,98855698	-0,00027770719016343354	-0,0999745728165952	0,000198805137	-0,52542144493628653	0,019604180547218874	0,52542144493628653
1	0	0	1	0	0	1	165735,95	-0,100000001	1,98821366	-0,00027770737597263523	-0,099974639707897357	0,00019877094	-0,52569915231225914	0,019614542182797949	0,52569915231225914
1	0	0	1	0	0	1	165745,95	-0,100000001	1,98815644	-0,00027770735932886602	-0,099974633716141376	0,000198765207	-0,52597685967158803	0,019624903817756026	0,52597685967158803
1	0	0	1	0	0	1	165755,95	-0,100000001	1,98849976	-0,00027770695495853821	-0,099974488142846144	0,000198799244	-0,52625456662654656	0,019635265437626499	0,52625456662654656
1	0	0	1	0	0	1	165765,95	-0,100000001	1,98830903	-0,00027770678015425798	-0,09997442521331511	0,00019878005	-0,52653227340670086	0,019645627050974794	0,52653227340670086
1	0	0	1	0	0	1	165775,95	-0,100000001	1,98840439	-0,00027770730821208819	-0,099974615314104243	0,00019878996	-0,5268099807149129	0,019655988684025635	0,5268099807149129
1	0	0	1	0	0	1	165785,95	-0,100000001	1,988042	-0,00027770704874644675	-0,099974521906487936	0,000198753551	-0,52708768776365933	0,019666350307395459	0,52708768776365933
1	0	0	1	0	0	1	165795,95	-0,100000001	1,98815644	-0,00027770687080919744	-0,099974457849088205	0,000198764857	-0,52736539463446854	0,019676711924126208	0,52736539463446854
1	0	0	1	0	0	1	165805,95	-0,100000001	1,98811829	-0,00027770689281117587	-0,099974465769799194	0,000198761059	-0,52764310152727968	0,019687073541677882	0,52764310152727968
1	0	0	1	0	0	1	165815,95	-0,100000001	1,98808014	-0,0002777066136780712	-0,099974365281897242	0,000198757058	-0,52792080814095776	0,019697435148814723	0,52792080814095776
1	0	0	1	0	0	1	165825,95	-0,100000001	1,98827088	-0,00027770671021483011	-0,099974400035125005	0,000198776193	-0,52819851485117267	0,019707796759553485	0,52819851485117267
1	0	0	1	0	0	1	165835,95	-0,100000001	1,9876796	-0,00027770668919715616	-0,099974392468763584	0,000198717054	-0,52847622154036979	0,019718158369508045	0,52847622154036979
1	0	0	1	0	0	1	165845,95	-0,100000001	1,98840439	-0,00027770708563882442	-0,099974535187741811	0,000198789799	-0,52875392862600858	0,019728519994254378	0,52875392862600858
1	0	0	1	0	0	1	165855,95	-0,100000001	1,98825181	-0,00027770673376363184	-0,099974408512692301	0,000198774302	-0,52903163535977216	0,01973888160587177	0,52903163535977216
1	0	0	1	0	0	1	165865,95	-0,100000001	1,98813736	-0,00027770706240460272	-0,099974526823423309	0,000198763097	-0,52930934242217677	0,0197492432297512	0,52930934242217677
1	0	0	1	0	0	1	165875,95	-0,100000001	1,98785126	-0,00027770775891799066	-0,099974777568203738	0,000198734982	-0,52958705018109478	0,019759604879618486	0,52958705018109478
1	0	0	1	0	0	1	165885,95	-0,100000001	1,988042	-0,00027770735543966291	-0,09997463231602848	0,000198753769	-0,5298647575365344	0,01976996651443145	0,5298647575365344
1	0	0	1	0	0	1	165895,95	-0,100000001	1,98779404	-0,00027770710691685478	-0,099974542847831552	0,000198728798	-0,53014246464345126	0,019780328139971693	0,53014246464345126
1	0	0	1	0	0	1	165905,95	-0,100000001	1,98808014	-0,0002777073531428145	-0,099974631489163174	0,000198757582	-0,53042017199659411	0,019790689774698957	0,53042017199659411
1	0	0	1	0	0	1	165915,95	-0,100000001	1,98813736	-0,0002777078738436103	-0,099974818941420339	0,000198763679	-0,5306978798704377	0,019801051428854272	0,5306978798704377
1	0	0	1	0	0	1	165925,95	-0,100000001	1,98808014	-0,00027770742429627312	-0,099974657104404275	0,000198757625	-0,53097558729473395	0,019811413066236368	0,53097558729473395
1	0	0	1	0	0	1	165935,95	-0,100000001	1,98834717	-0,0002777073549243311	-0,099974632130509056	0,000198784284	-0,5312532946496583	0,019821774701030106	0,5312532946496583
1	0	0	1	0	0	1	165945,95	-0,100000001	1,98798478	-0,00027770739983229178	-0,099974648297372365	0,000198748079	-0,53153100204949056	0,019832136337499418	0,53153100204949056
1	0	0	1	0	0	1	165955,95	-0,100000001	1,98781312	-0,00027770723350139126	-0,099974588418257562	0,000198730791	-0,53180870928299194	0,019842497967762701	0,53180870928299194
1	0	0	1	0	0	1	165965,95	-0,100000001	1,98794663	-0,00027770743051419654	-0,099974659342856358	0,000198744281	-0,53208641671350618	0,019852859605376797	0,53208641671350618
1	0	0	1	0	0	1	165975,95	-0,100000001	1,98788941	-0,0002777071791543729	-0,099974568853334016	0,000198738388	-0,53236412389266054	0,01986322123361232	0,53236412389266054
1	0	0	1	0	0	1	165985,95	-0,100000001	1,98779404	-0,00027770733016439613	-0,099974623216933862	0,000198728958	-0,53264183122282496	0,019873582867482234	0,53264183122282496
1	0	0	1	0	0	1	165995,95	-0,100000001	1,98800385	-0,00027770700703478522	-0,099974506890292134	0,000198749709	-0,53291953822985971	0,019883944489295741	0,53291953822985971
1	0	0	1	0	0	1	166005,95	-0,100000001	1,98785126	-0,0002777068674419489	-0,099974456636878912	0,000198734357	-0,5331972450973017	0,019894306105900854	0,5331972450973017
1	0	0	1	0	0	1	166015,95	-0,100000001	1,98766053	-0,00027770677186672886	-0,099974422229805094	0,000198715206	-0,53347495186916851	0,019904667718939933	0,53347495186916851
1	0	0	1	0	0	1	166025,95	-0,100000001	1,98750794	-0,00027770671588844723	-0,099974402077626854	0,000198699912	-0,53375265858505696	0,019915029329890381	0,53375265858505696
1	0	0	1	0	0	1	166035,95	-0,100000001	1,98769867	-0,00027770698958593936	-0,099974500608708608	0,000198719179	-0,53403036557464288	0,019925390951052851	0,53403036557464288
1	0	0	1	0	0	1	166045,95	-0,100000001	1,9879657	-0,00027770695282518861	-0,09997448737484041	0,000198745853	-0,53430807252746803	0,019935752570843728	0,53430807252746803
1	0	0	1	0	0	1	166055,95	-0,100000001	1,98798478	-0,0002777066801086896	-0,099974389196916122	0,00019874757	-0,53458577920757677	0,019946114180459187	0,53458577920757677
1	0	0	1	0	0	1	166065,95	-0,100000001	1,9871074	-0,00027770635238662365	-0,099974271216990848	0,000198659618	-0,53486348555996346	0,019956475777846893	0,53486348555996346
1	0	0	1	0	0	1	166075,95	-0,100000001	1,98701203	-0,000277706915444384	-0,099974473917752858	0,000198650479	-0,53514119247540781	0,019966837396243043	0,53514119247540781
1	0	0	1	0	0	1	166085,95	-0,100000001	1,98737442	-0,00027770727758109571	-0,099974604286948685	0,000198686976	-0,53541889975298893	0,019977199028150998	0,53541889975298893
1	0	0	1	0	0	1	166095,95	-0,100000001	1,98664963	-0,0002777072235685256	-0,099974584842426483	0,000198614478	-0,5356966069765575	0,019987560658043677	0,5356966069765575
1	0	0	1	0	0	1	166105,95	-0,100000001	1,98685944	-0,00027770730328642659	-0,099974613540866342	0,000198635506	-0,53597431427984397	0,019997922290910733	0,53597431427984397
1	0	0	1	0	0	1	166115,95	-0,100000001	1,98697388	-0,00027770690566549699	-0,099974470397354074	0,000198646667	-0,5362520211855095	0,020008283908942019	0,5362520211855095
1	0	0	1	0	0	1	166125,95	-0,100000001	1,98659241	-0,00027770742012684544	-0,099974655603410534	0,00019860889	-0,53652972860563642	0,020018645546168554	0,53652972860563642
1	0	0	1	0	0	1	166135,95	-0,100000001	1,98640168	-0,00027770722221458954	-0,099974584355009574	0,000198589682	-0,53680743582785094	0,02002900717601071	0,53680743582785094
1	0	0	1	0	0	1	166145,95	-0,100000001	1,98661149	-0,00027770765690091581	-0,099974740842062541	0,000198610971	-0,53708514348475187	0,0200393688220716	0,53708514348475187
1	0	0	1	0	0	1	166155,95	-0,100000001	1,98613465	-0,00027770730956561037	-0,099974615801372147	0,000198563052	-0,53736285079431744	0,020049730455172941	0,53736285079431744
1	0	0	1	0	0	1	166165,95	-0,100000001	1,9863826	-0,00027770678206864333	-0,099974425902493709	0,000198587455	-0,53764055757638605	0,020060092068592656	0,53764055757638605
1	0	0	1	0	0	1	166175,95	-0,100000001	1,98594391	-0,00027770757617842819	-0,099974711781971533	0,000198544163	-0,53791826515256448	0,02007045371164168	0,53791826515256448
1	0	0	1	0	0	1	166185,95	-0,100000001	1,98582947	-0,00027770759776358806	-0,099974719552627891	0,00019853274	-0,53819597275032806	0,02008081535549608	0,53819597275032806
1	0	0	1	0	0	1	166195,95	-0,100000001	1,9861728	-0,00027770745074790381	-0,099974666626989837	0,000198566966	-0,53847368020107597	0,02009117699386512	0,53847368020107597
1	0	0	1	0	0	1	166205,95	-0,100000001	1,98573411	-0,00027770752574255072	-0,099974693625058496	0,000198523165	-0,5387513877268185	0,020101538635032317	0,5387513877268185
1	0	0	1	0	0	1	166215,95	-0,100000001	1,98546708	-0,00027770683085918426	-0,099974443467085709	0,000198495967	-0,5390290945576777	0,020111900250272474	0,5390290945576777
1	0	0	1	0	0	1	166225,95	-0,100000001	1,98558152	-0,00027770734225420486	-0,099974627569264333	0,000198507769	-0,53930680189993184	0,020122261884593469	0,53930680189993184
1	0	0	1	0	0	1	166235,95	-0,100000001	1,98571503	-0,00027770732715270582	-0,09997462213272553	0,000198521113	-0,53958450922708454	0,020132623518351011	0,53958450922708454
1	0	0	1	0	0	1	166245,95	-0,100000001	1,98582947	-0,00027770744638062186	-0,099974665054768563	0,000198532638	-0,53986221667346522	0,020142985156557107	0,53986221667346522
1	0	0	1	0	0	1	166255,95	-0,100000001	1,98584855	-0,00027770743352919814	-0,099974660428256755	0,00019853453	-0,54013992410699443	0,020153346794283696	0,54013992410699443
1	0	0	1	0	0	1	166265,95	-0,100000001	1,98621094	-0,00027770761291931072	-0,099974725008687181	0,000198570895	-0,54041763171991373	0,020163708438703571	0,54041763171991373
1	0	0	1	0	0	1	166275,95	-0,100000001	1,98567688	-0,00027770759469601843	-0,099974718448302976	0,000198517489	-0,54069533931460979	0,020174070082443517	0,54069533931460979
1	0	0	1	0	0	1	166285,95	-0,100000001	1,98525727	-0,00027770731023657654	-0,099974616042919923	0,000198475333	-0,54097304662484634	0,020184431715569891	0,54097304662484634
1	0	0	1	0	0	1	166295,95	-0,100000001	1,98520005	-0,00027770758642711571	-0,099974715471498483	0,000198469803	-0,54125075421127347	0,020194793359001306	0,54125075421127347
1	0	0	1	0	0	1	166305,95	-0,100000001	1,98550522	-0,00027770670341741706	-0,099974397588056691	0,000198499692	-0,54152846091469088	0,020205154969486445	0,54152846091469088
1	0	0	1	0	0	1	166315,95	-0,100000001	1,98525727	-0,00027770647759363056	-0,099974316291506291	0,000198474736	-0,54180616739228448	0,020215516571545792	0,54180616739228448
1	0	0	1	0	0	1	166325,95	-0,100000001	1,9851619	-0,00027770594962893261	-0,099974126224244762	0,000198464826	-0,54208387334191341	0,020225878153906067	0,54208387334191341
1	0	0	1	0	0	1	166335,95	-0,100000001	1,98497117	-0,00027770675450894566	-0,099974415981004122	0,000198446331	-0,54236158009642246	0,020236239766297504	0,54236158009642246
1	0	0	1	0	0	1	166345,95	-0,100000001	1,98563874	-0,0002777073458896743	-0,099974628878033114	0,000198513502	-0,54263928744231213	0,020246601400754144	0,54263928744231213
1	0	0	1	0	0	1	166355,95	-0,100000001	1,98626816	-0,0002777073928788304	-0,099974645794126669	0,000198576454	-0,54291699483519098	0,020256963036964016	0,54291699483519098
1	0	0	1	0	0	1	166365,95	-0,100000001	1,98546708	-0,00027770732133504416	-0,099974620038367642	0,000198496316	-0,54319470215652602	0,02026732467050449	0,54319470215652602
1	0	0	1	0	0	1	166375,95	-0,100000001	1,98504746	-0,00027770769593823286	-0,099974754895494464	0,00019845464	-0,54347240985246426	0,020277686318021914	0,54347240985246426
1	0	0	1	0	0	1	166385,95	-0,100000001	1,98592484	-0,00027770773432983293	-0,099974768716468352	0,000198542373	-0,54375011758679405	0,020288047966971776	0,54375011758679405
1	0	0	1	0	0	1	166395,95	-0,100000001	1,98567688	-0,00027770734720014864	-0,099974629349803802	0,000198517315	-0,54402782493399418	0,020298409601477315	0,54402782493399418
1	0	0	1	0	0	1	166405,95	-0,100000001	1,9861728	-0,00027770792338003718	-0,099974836774531226	0,000198567301	-0,54430553285737414	0,020308771257480896	0,54430553285737414
