EC-Lab ASCII FILE
Nb header lines : 81                          

Galvanostatic Cycling with Potential Limitation

Run on channel : 3 (SN 6987)
Grouped channel(s) : 3
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Ewe ctrl range : min = 0,00 V, max = 5,00 V
Acquisition started on : 01.23.2015 14:58:37
Saved on :
	File : LiCoO2 vs Li 200µm IS + GCPL_04_GCPL_C03.mpr
	Directory : C:\Hupfer\Studenten Batterietests\LiCoO2 vs Li 200µm IS + GCPL\
	Host : 192.168.0.2
Device : VMP3 (SN 0324)
Address : 192.168.0.1
EC-Lab for windows v10.33 (software)
Internet server v10.33 (firmware)
Command interpretor v10.32 (firmware)
Electrode material : LiCoO2 vs Li
Initial state : 
Electrolyte : LP30
Comments : 200µm
Mass of active material : 0,001 mg
 at x = 0,000
Molecular weight of active material (at x = 0) : 0,001 g/mol
Atomic weight of intercalated ion : 0,001 g/mol
Acquisition started at : xo = 0,000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26,801 mA.h
Battery capacity : 0,000 A.h
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Ns                  0                   1                   2                   
Set I/C             I                   I                   I                   
Is                  0,000               -300,000            300,000             
unit Is             mA                  µA                  µA                  
vs.                 <None>              <None>              <None>              
N                   1                   1                   1                   
I sign              > 0                 > 0                 > 0                 
t1 (h:m:s)          0:00:0,0000         10:00:0,0000        10:00:0,0000        
I Range             1 mA                1 mA                1 mA                
Bandwidth           5                   5                   5                   
dE1 (mV)            0,00                0,00                0,00                
dt1 (s)             0,0000              10,0000             10,0000             
EM (V)              0,000               2,000               4,200               
tM (h:m:s)          0:00:0,0000         0:00:0,0000         0:00:0,0000         
Im                  0,000               0,000               0,000               
unit Im             mA                  mA                  mA                  
E range min (V)     0,000               0,000               0,000               
E range max (V)     5,000               5,000               5,000               
dq                  0,000               1,000               1,000               
unit dq             mA.h                mA.h                mA.h                
dtq (s)             0,0000              120,0000            120,0000            
dQM                 0,000               0,000               0,000               
unit dQM            mA.h                mA.h                mA.h                
dxM                 0,000               0,000               0,000               
tR (h:m:s)          0:00:0,0000         0:00:0,0000         0:00:0,0000         
dER/dt (mV/h)       0,0                 0,1                 0,1                 
dER (mV)            0,00                5,00                5,00                
dtR (s)             1,0000              120,0000            120,0000            
EL (V)              pass                4,200               4,200               
goto Ns'            0                   0                   0                   
nc cycles           0                   0                   0                   

Number of loops : 11
Loop 0 from point number 0 to 492
Loop 1 from point number 493 to 1357
Loop 2 from point number 1358 to 2194
Loop 3 from point number 2195 to 2995
Loop 4 from point number 2996 to 3757
Loop 5 from point number 3758 to 4469
Loop 6 from point number 4470 to 5091
Loop 7 from point number 5092 to 5568
Loop 8 from point number 5569 to 5916
Loop 9 from point number 5917 to 6204
Loop 10 from point number 6205 to 6453

mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	54406,1132	-0,300000012	3,25702357	-0,00083307329342431488	-0,29990638507413421	0,000976802199	0,15404918577932755	-0,0057477822427598298	0,22409333306073414
1	0	0	1	0	0	1	54416,1132	-0,300000012	3,24817801	-0,00083308069720864294	-0,2999090504364873	0,000974158	0,15321610508211891	-0,0057166988818580653	0,22492641375794278
1	0	0	1	0	0	1	54426,1132	-0,300000012	3,24243999	-0,00083308518194158861	-0,29991066494034477	0,000972442329	0,15238301990017734	-0,0056856153536248851	0,22575949893988435
1	0	0	1	0	0	1	54436,1132	-0,300000012	3,2344141	-0,00083308858987523443	-0,29991189179645491	0,000970039226	0,15154993131030208	-0,0056545316982371174	0,22659258752975962
1	0	0	1	0	0	1	54446,1132	-0,300000012	3,22737956	-0,00083308414085374938	-0,29991029014872333	0,000967924367	0,15071684716944832	-0,0056234482088483238	0,22742567167061338
1	0	0	1	0	0	1	54456,1132	-0,300000012	3,21832442	-0,0008330833774871296	-0,29991001533674074	0,000965207699	0,14988376379196118	-0,0055923647479417645	0,22825875504810051
1	0	0	1	0	0	1	54466,1132	-0,300000012	3,20770597	-0,00083307840844988813	-0,29990822648333715	0,000962017395	0,1490506853835113	-0,0055612814724366669	0,2290918334565504
1	0	0	1	0	0	1	54476,1132	-0,300000012	3,19762135	-0,00083308445596032678	-0,29991040358709101	0,00095899991	0,14821760092755094	-0,0055301979712908224	0,22992491791251075
1	0	0	1	0	0	1	54486,1132	-0,300000012	3,18795609	-0,00083308409799966554	-0,29991027472125312	0,000956100761	0,1473845168295513	-0,0054991144835009722	0,2307580020105104
1	0	0	1	0	0	1	54496,1132	-0,300000012	3,17914867	-0,00083308363931543296	-0,29991010959492973	0,000953458832	0,14655143319023584	-0,0054680310128252467	0,23159108564982586
1	0	0	1	0	0	1	54506,1132	-0,300000012	3,17013168	-0,00083308176523612608	-0,29990943492638048	0,000950752408	0,14571835142499971	-0,0054369476120739405	0,23242416741506198
1	0	0	1	0	0	1	54516,1132	-0,300000012	3,1602757	-0,00083308132784896422	-0,29990927746700256	0,000947795983	0,14488527009715075	-0,0054058642276421382	0,23325724874291094
1	0	0	1	0	0	1	54526,1132	-0,300000012	3,14979076	-0,00083308185376061325	-0,29990946679519584	0,000944652071	0,14405218824339014	-0,0053747808235878643	0,23409033059667155
1	0	0	1	0	0	1	54536,1132	-0,300000012	3,14083076	-0,00083308326108256986	-0,29990997343109926	0,000941966486	0,14321910498230758	-0,0053436973670245171	0,23492341385775411
1	0	0	1	0	0	1	54546,1132	-0,300000012	3,13234758	-0,0008330845879316329	-0,29991045109676115	0,0009394238	0,14238602039437595	-0,005312613860954647	0,23575649844568576
1	0	0	1	0	0	1	54556,1132	-0,300000012	3,12401676	-0,0008330832403351863	-0,29990996596204122	0,000936923781	0,14155293715404077	-0,0052815304051654118	0,23658958168602093
1	0	0	1	0	0	1	54566,1132	-0,300000012	3,11347461	-0,00083308496052357888	-0,29991058522986138	0,000933763979	0,14071985219351718	-0,0052504468851936352	0,23742266664654451
1	0	0	1	0	0	1	54576,1132	-0,300000012	3,10226512	-0,0008330806704246336	-0,29990904079424397	0,000930397364	0,13988677152309253	-0,0052193635252912173	0,23825574731696915
1	0	0	1	0	0	1	54586,1132	-0,300000012	3,09057903	-0,00083307783637775322	-0,2999080205373689	0,000926889421	0,13905369368671477	-0,0051882802711308992	0,23908882515334691
1	0	0	1	0	0	1	54596,1132	-0,300000012	3,07971287	-0,00083308254366285261	-0,2999097151600016	0,000923635787	0,13822061114305192	-0,0051571968413354458	0,23992190769700976
1	0	0	1	0	0	1	54606,1132	-0,300000012	3,07010484	-0,00083308083127604582	-0,29990909870075226	0,000920752354	0,13738753031177589	-0,0051261134754314464	0,24075498852828579
1	0	0	1	0	0	1	54616,1132	-0,300000012	3,06181216	-0,0008330801420162121	-0,29990885056721261	0,000918264559	0,13655445016975968	-0,0050950301352446579	0,24158806867030202
1	0	0	1	0	0	1	54626,1132	-0,300000012	3,04818153	-0,00083307395847638451	-0,29990662449287878	0,000914169825	0,1357213762112833	-0,005063947025774055	0,2424211426287784
1	0	0	1	0	0	1	54636,1132	-0,300000012	3,03775382	-0,00083307245551711987	-0,29990608342754458	0,000911040872	0,13488830375576619	-0,0050328639723808819	0,24325421508429552
1	0	0	1	0	0	1	54646,1132	-0,300000012	3,02715445	-0,00083307579675316813	-0,29990728627251968	0,000907865702	0,13405522795901301	-0,0050017807943216992	0,2440872908810487
1	0	0	1	0	0	1	54656,1132	-0,300000012	3,01556373	-0,00083307522937489882	-0,29990708201634317	0,0009043889	0,13322215272963811	-0,0049706976374321632	0,24492036611042358
1	0	0	1	0	0	1	54666,1132	-0,300000012	3,00376344	-0,0008330754927429888	-0,2999071768288553	0,000900850224	0,1323890772368951	-0,0049396144707160096	0,24575344160316659
1	0	0	1	0	0	1	54676,1132	-0,300000012	2,99186778	-0,00083307254422704371	-0,29990611536311712	0,000897279417	0,13155600469266806	-0,0049085314140129504	0,24658651414739363
1	0	0	1	0	0	1	54686,1132	-0,300000012	2,97917128	-0,00083307644276320934	-0,29990751883613408	0,000893475837	0,13072292824990486	-0,004877448211850265	0,24741959059015683
1	0	0	1	0	0	1	54696,1132	-0,300000012	2,96683717	-0,00083307722063528166	-0,29990779887007955	0,000889777613	0,12988985102926958	-0,0048463649806641267	0,2482526678107921
1	0	0	1	0	0	1	54706,1132	-0,300000012	2,95505571	-0,00083307812975512602	-0,29990812615322298	0,000886245223	0,12905677289951445	-0,0048152817155575053	0,24908574594054726
1	0	0	1	0	0	1	54716,1132	-0,300000012	2,94108224	-0,00083307020124627469	-0,29990527189004186	0,000882046064	0,12822370269826819	-0,0047841987462742093	0,2499188161417935
1	0	0	1	0	0	1	54726,1132	-0,300000012	2,926651	-0,000833076973012752	-0,29990770972596909	0,000877725193	0,12739062572525544	-0,0047531155243272	0,25075189311480627
1	0	0	1	0	0	1	54736,1132	-0,300000012	2,91174316	-0,0008330762766384416	-0,29990745903121786	0,000873253506	0,12655754944861699	-0,0047220323283628538	0,2515849693914447
1	0	0	1	0	0	1	54746,1132	-0,300000012	2,89679742	-0,00083307449610696909	-0,2999068180398889	0,000868769304	0,12572447495251002	-0,0046909491988325293	0,25241804388755168
1	0	0	1	0	0	1	54756,1132	-0,300000012	2,88091731	-0,00083307264826529549	-0,29990615281688768	0,000864004833	0,12489140230424474	-0,0046598661382476627	0,25325111653581699
1	0	0	1	0	0	1	54766,1132	-0,300000012	2,86414146	-0,0008330749529716041	-0,29990698251115725	0,00085897604	0,12405832735127312	-0,0046287829916711053	0,25408419148878858
1	0	0	1	0	0	1	54776,1132	-0,300000012	2,84582114	-0,00083307111218737229	-0,29990559982883629	0,000853477686	0,12322525623908574	-0,0045976999883993722	0,25491726260097597
1	0	0	1	0	0	1	54786,1132	-0,300000012	2,82820654	-0,00083307430740197504	-0,2999067501060912	0,000848198251	0,12239218193168376	-0,0045666168659098854	0,25575033690837795
1	0	0	1	0	0	1	54796,1132	-0,300000012	2,80790377	-0,00083307447780172032	-0,29990681144999936	0,000842109439	0,12155910745388206	-0,0045355337370625555	0,25658341138617968
1	0	0	1	0	0	1	54806,1132	-0,300000012	2,78910685	-0,00083307137360009882	-0,29990569393741766	0,000836469	0,12072603608028195	-0,004504450724037161	0,25741648275977981
1	0	0	1	0	0	1	54816,1132	-0,300000012	2,76968122	-0,00083307402331299238	-0,2999066478340576	0,000830645789	0,11989296205696896	-0,004473367612147417	0,2582495567830928
1	0	0	1	0	0	1	54826,1132	-0,300000012	2,74730039	-0,00083307884855237274	-0,2999083849202313	0,000823938404	0,11905988320841659	-0,0044422843202215034	0,25908263563164518
1	0	0	1	0	0	1	54836,1132	-0,300000012	2,72329926	-0,00083308118670682112	-0,29990922665583117	0,000816742599	0,11822680202170978	-0,004411200941055904	0,25991571681835203
1	0	0	1	0	0	1	54846,1132	-0,300000012	2,69842124	-0,00083307491123179597	-0,29990696748482624	0,000809275312	0,11739372711047798	-0,0043801177960367142	0,26074879172958381
1	0	0	1	0	0	1	54856,1132	-0,300000012	2,67026424	-0,00083307031909790298	-0,2999053143166279	0,000800826412	0,11656065679138006	-0,004349034822356215	0,26158186204868173
1	0	0	1	0	0	1	54866,1132	-0,300000012	2,64218354	-0,0008330747494035296	-0,29990690922665056	0,000792409119	0,11572758204197654	-0,004317951683375056	0,26241493679808525
1	0	0	1	0	0	1	54876,1132	-0,300000012	2,61015677	-0,00083307839519944461	-0,29990822171317741	0,000782807474	0,1148945036467771	-0,0042868684083643494	0,26324801519328474
1	0	0	1	0	0	1	54886,1132	-0,300000012	2,57559443	-0,00083308002944952909	-0,29990881004320678	0,000772443484	0,11406142361732758	-0,0042557850723775757	0,26408109522273427
1	0	0	1	0	0	1	54896,1132	-0,300000012	2,54074597	-0,00083307843842605747	-0,29990823727475808	0,000761990668	0,11322834517890152	-0,0042247017957540262	0,26491417366116032
1	0	0	1	0	0	1	54906,1132	-0,300000012	2,50259972	-0,00083307513081696307	-0,29990704653548627	0,000750547275	0,11239527004808456	-0,0041936186425418195	0,26574724879197731
1	0	0	1	0	0	1	54916,1132	-0,300000012	2,46254706	-0,00083307739454011123	-0,29990786147581811	0,00073853723	0,11156219265354445	-0,0041625354048670586	0,26658032618651744
1	0	0	1	0	0	1	54926,1132	-0,300000012	2,42047358	-0,00083307516299684838	-0,29990705812024499	0,000725917111	0,1107291174905476	-0,0041314522504541766	0,2674134013495143
1	0	0	1	0	0	1	54936,1132	-0,300000012	2,37725639	-0,00083307905462053094	-0,29990845910476806	0,000712959329	0,10989603843592707	-0,0041003689508395827	0,26824648040413485
1	0	0	1	0	0	1	54946,1132	-0,300000012	2,33243775	-0,00083307535469200883	-0,29990712713050259	0,000699514698	0,10906296308123504	-0,004069285789274297	0,26907955575882685
1	0	0	1	0	0	1	54956,1132	-0,300000012	2,28447366	-0,0008330802834315433	-0,29990890147673171	0,000685133971	0,1082298827978035	-0,0040382024438111123	0,2699126360422584
1	0	0	1	0	0	1	54966,1132	-0,300000012	2,2360332	-0,00083308116364479053	-0,29990921835350022	0,000670606969	0,1073968016341587	-0,0040071190655059878	0,27074571720590317
1	0	0	1	0	0	1	54976,1132	-0,300000012	2,18581963	-0,00083308021441102029	-0,29990887662934349	0,000655546726	0,1065637214197477	-0,0039760357226180512	0,27157879742031421
1	0	0	1	0	0	1	54986,1132	-0,300000012	2,13385201	-0,0008330800505644745	-0,29990881764458714	0,000639961043	0,10573064136918323	-0,0039449523858434509	0,27241187747087869
1	0	0	1	0	0	1	54996,1132	-0,300000012	2,08133173	-0,00083307767354117491	-0,2999079619162009	0,000624207954	0,10489756369564206	-0,0039138691377587846	0,27324495514441987
1	0	0	1	0	0	1	55006,1132	-0,300000012	2,02787733	-0,0008330768173320425	-0,29990765368091379	0,000608175935	0,10406448687831002	-0,0038827859216204326	0,2740780319617519
1	0	0	1	0	0	1	55011,1718	-0,300000012	1,99993002	-0,00042142199714150694	-0,29990890501019571	0,000599796826	0,10364306488116851	-0,0038670621002991821	0,27449945395889341
1	1	0	0	1	0	2	55011,1724	0,300000012	2,03551483	1,6438068615065683E-008	0,098628414181957402	0,000200759605	0,10364308131923712	-0,003867062713625623	1,6438068615065683E-008
1	1	0	0	0	0	2	55021,1724	0,300000012	2,84705877	0,00083365538305540877	0,30011593734093766	0,000854447717	0,10447673670229253	-0,0038981675168290035	0,00083367182112402381
1	1	0	0	0	0	2	55031,1724	0,300000012	3,34109259	0,00083366179344389171	0,3001182450807872	0,00100272289	0,10531039849573642	-0,0039292725592125971	0,0016673336145679158
1	1	0	0	0	0	2	55041,1724	0,300000012	3,68233156	0,0008336624918497271	0,30011849650688749	0,00110513577	0,10614406098758614	-0,0039603776276546522	0,0025009961064176426
1	1	0	0	0	0	2	55051,1724	0,300000012	3,8267765	0,00083366047062642048	0,30011776886649843	0,0011484836	0,10697772145821258	-0,0039914826206821485	0,0033346565770440634
1	1	0	0	0	0	2	55061,1724	0,300000012	3,84412456	0,00083365893074207834	0,30011721450813632	0,00115368795	0,10781138038895466	-0,004022587556254489	0,0041683155077861421
1	1	0	0	0	0	2	55071,1724	0,300000012	3,85165453	0,00083365731854736806	0,30011663411804173	0,00115594559	0,10864503770750203	-0,0040536924316736768	0,0050019728263335098
1	1	0	0	0	0	2	55081,1724	0,300000012	3,85710692	0,0008336601825091575	0,30011766514428397	0,00115758588	0,10947869789001118	-0,0040847974139511296	0,0058356330088426675
1	1	0	0	0	0	2	55091,1724	0,300000012	3,86187267	0,00083366350554757645	0,30011886143811258	0,00115902082	0,11031236139555875	-0,0041159025202156141	0,0066692965143902438
1	1	0	0	0	0	2	55101,1724	0,300000012	3,86547565	0,00083366322978999872	0,30011876216538483	0,00116010173	0,11114602462534877	-0,0041470076161912128	0,0075029597441802432
1	1	0	0	0	0	2	55111,1724	0,300000012	3,86928844	0,00083366127705905178	0,30011805918224518	0,0011612433	0,11197968590240782	-0,0041781126393077939	0,0083366210212392934
1	1	0	0	0	0	2	55121,1724	0,300000012	3,87218618	0,00083366097594797619	0,30011795078225818	0,00116211257	0,11281334687835581	-0,0042092176511895162	0,0091702819971872704
1	1	0	0	0	0	2	55131,1724	0,300000012	3,87493134	0,00083366270141137971	0,30011857194908224	0,00116293889	0,11364700957976718	-0,0042403227274505984	0,01000394469859865
1	1	0	0	0	0	2	55141,1724	0,300000012	3,8752172	0,00083366426745057101	0,30011913572319014	0,00116302678	0,11448067384721776	-0,0042714278621427072	0,010837608966049222
1	1	0	0	0	0	2	55151,1724	0,300000012	3,8875134	0,00083366564018196531	0,30011962990649114	0,00116671913	0,11531433948739973	-0,0043025330480532704	0,011671274606231189
1	1	0	0	0	0	2	55161,1724	0,300000012	3,88919091	0,00083365907706982566	0,30011726718612525	0,00116721331	0,11614799856446955	-0,004333637989085296	0,012504933683301013
1	1	0	0	0	0	2	55171,1724	0,300000012	3,8904109	0,00083366002677546598	0,30011760908015514	0,00116758083	0,11698165859124501	-0,0043647429655521158	0,013338593710076477
1	1	0	0	0	0	2	55181,1724	0,300000012	3,89218378	0,0008336650147736073	0,30011940475948269	0,00116811984	0,11781532360601861	-0,0043958481281278528	0,014172258724850083
1	1	0	0	0	0	2	55191,1724	0,300000012	3,89304185	0,00083366487681534554	0,30011935509450854	0,00116837723	0,11864898848283397	-0,0044269532855561811	0,01500592360166543
1	1	0	0	0	0	2	55201,1724	0,300000012	3,89370894	0,00083366563613878362	0,30011962845094573	0,00116857851	0,11948265411897275	-0,0044580584713158874	0,015839589237804214
1	1	0	0	0	0	2	55211,1724	0,300000012	3,89365172	0,00083366100680662528	0,30011796189137178	0,00116855477	0,12031631512577936	-0,0044891634843489869	0,016673250244610838
1	1	0	0	0	0	2	55221,1724	0,300000012	3,89429998	0,00083366381574836032	0,30011897311039462	0,00116875337	0,12114997894152773	-0,0045202686021874797	0,0175069140603592
1	1	0	0	0	0	2	55231,1724	0,300000012	3,89449048	0,00083366911434464986	0,30012088060505523	0,00116881786	0,12198364805587238	-0,0045513739177237242	0,01834058317470385
1	1	0	0	0	0	2	55241,1724	0,300000012	3,89557719	0,00083367314110365184	0,30012233023829325	0,00116914965	0,12281732119697603	-0,0045824793835037606	0,019174256315807501
1	1	0	0	0	0	2	55251,1724	0,300000012	3,89677811	0,00083366362818744448	0,30011890558846496	0,0011694968	0,12365098482516347	-0,0046135844943441037	0,020007919943994947
1	1	0	0	0	0	2	55261,1724	0,300000012	3,900038	0,0008336638540857367	0,30011898691185005	0,0011704755	0,1244846486792492	-0,004644689613613015	0,020841583798080685
1	1	0	0	0	0	2	55271,1724	0,300000012	3,9014678	0,00083366580550372608	0,30011968942232486	0,00117090729	0,12531831448475291	-0,0046757948056919552	0,021675249603584413
1	1	0	0	0	0	2	55281,1724	0,300000012	3,91481233	0,00083366201211346522	0,30011832380183354	0,00117490697	0,12615197649686638	-0,0047068998562344051	0,022508911615697878
1	1	0	0	0	0	2	55291,1724	0,300000012	3,91622305	0,0008336664857500128	0,30011993431098771	0,00117533666	0,12698564298261638	-0,0047380050736942483	0,023342578101447891
1	1	0	0	0	0	2	55301,1724	0,300000012	3,9208746	0,00083366829049256102	0,30012058401830381	0,00117673515	0,12781931127310894	-0,0047691103584914637	0,024176246391940451
1	1	0	0	0	0	2	55311,1724	0,300000012	3,91954017	0,00083366909864213734	0,30012087495215072	0,00117633585	0,12865298037175107	-0,0048002156734418259	0,025009915490582589
1	1	0	0	0	0	2	55321,1724	0,300000012	3,92243791	0,0008336684214870135	0,30012063117630662	0,00117720454	0,1294866487932381	-0,0048313209631266202	0,025843583912069603
1	1	0	0	0	0	2	55331,1724	0,300000012	3,92348623	0,00083367056764993395	0,30012140379495654	0,00117752224	0,13032031936088803	-0,004862426332887639	0,026677254479719539
1	1	0	0	0	0	2	55341,1724	0,300000012	3,92674613	0,00083366748375031693	0,30012029359109651	0,00117849617	0,13115398684463835	-0,0048935315875842163	0,027510921963469856
1	1	0	0	0	0	2	55351,1724	0,300000012	3,92670798	0,00083367166080574195	0,30012179733104672	0,0011784907	0,13198765850544411	-0,0049246369981323482	0,028344593624275597
1	1	0	0	0	0	2	55361,1724	0,300000012	3,92480183	0,00083367049302823014	0,30012137693114323	0,00117791689	0,13282132899847235	-0,0049557423651091302	0,029178264117303827
1	1	0	0	0	0	2	55371,1724	0,300000012	3,92430615	0,00083366775120960346	0,30012038987643949	0,00117776426	0,13365499674968195	-0,0049868476297849741	0,030011931868513434
1	1	0	0	0	0	2	55381,1724	0,300000012	3,92491603	0,00083366648101144371	0,30011993260510278	0,00117794552	0,13448866323069339	-0,0050179528470680154	0,030845598349524877
1	1	0	0	0	0	2	55391,1724	0,300000012	3,9257741	0,00083367086484862694	0,30012151078648589	0,0011782092	0,135322334095542	-0,0050490582279179155	0,031679269214373504
1	1	0	0	0	0	2	55401,1724	0,300000012	3,92705131	0,00083367446478207898	0,30012280676252614	0,00117859768	0,13615600856032408	-0,0050801637430861747	0,032512943679155584
1	1	0	0	0	0	2	55411,1724	0,300000012	3,92813778	0,00083367228574554125	0,30012202230937402	0,00117892062	0,13698968084606963	-0,0051112691769516506	0,03334661596490112
1	1	0	0	0	0	2	55421,1724	0,300000012	3,92785192	0,00083366727785103846	0,30012021946735642	0,00117882784	0,13782334812392066	-0,0051423744239658483	0,03418028324275216
1	1	0	0	0	0	2	55431,1724	0,300000012	3,92642212	0,00083366469903786982	0,30011929109461741	0,001178395	0,13865701282295853	-0,0051734795747610598	0,035013947941790022
1	1	0	0	0	0	2	55441,1724	0,300000012	3,92426801	0,00083366954545180006	0,30012103580362906	0,00117775542	0,13949068236841034	-0,0052045849063824915	0,035847617487241824
1	1	0	0	0	0	2	55451,1724	0,300000012	3,92583108	0,00083366983201603098	0,30012113896675194	0,00117822492	0,14032435220042635	-0,0052356902486960198	0,03668128731925785
1	1	0	0	0	0	2	55461,1724	0,300000012	3,92714667	0,00083366495181454566	0,30011938209422048	0,00117861282	0,14115801715224091	-0,0052667954089226694	0,037514952271072397
1	1	0	0	0	0	2	55471,1724	0,300000012	3,92714667	0,00083366519205768896	0,300119468581752	0,00117861317	0,14199168234429859	-0,0052979005781131142	0,038348617463130086
1	1	0	0	0	0	2	55481,1724	0,300000012	3,92773747	0,00083366706412865062	0,30012014252729683	0,00117879314	0,14282534940842725	-0,0053290058171530426	0,039182284527258733
1	1	0	0	0	0	2	55491,1724	0,300000012	3,93017769	0,00083366524070998029	0,30011948609657677	0,00117952295	0,14365901464913725	-0,0053601109881587699	0,04001594976796871
1	1	0	0	0	0	2	55501,1724	0,300000012	3,94497108	0,00083366404773957197	0,30011905662723059	0,00118396105	0,14449267869687683	-0,0053912161146531661	0,040849613815708288
1	1	0	0	0	0	2	55511,1724	0,300000012	3,93826056	0,00083366698434121075	0,30012011380381862	0,00118195126	0,14532634568121802	-0,0054223213507161184	0,041683280800049498
1	1	0	0	0	0	2	55521,1724	0,300000012	3,94628644	0,00083366794518298573	0,30012045970685696	0,00118436129	0,14616001362640102	-0,005453426622629369	0,04251694874523248
1	1	0	0	0	0	2	55531,1724	0,300000012	3,94609571	0,00083366365468667622	0,30011891512818842	0,00118429796	0,14699367728108771	-0,0054845317344584339	0,043350612399919155
1	1	0	0	0	0	2	55541,1724	0,300000012	3,94680119	0,00083366534157925184	0,30011952240951443	0,00118451205	0,14782734262266694	-0,0055156369092277286	0,044184277741498413
1	1	0	0	0	0	2	55551,1724	0,300000012	3,94722056	0,00083366967745290867	0,30012108332402803	0,00118464406	0,14866101230011984	-0,0055467422457742989	0,045017947418951322
1	1	0	0	0	0	2	55561,1724	0,300000012	3,95511293	0,00083367046933538381	0,30012136840171853	0,00118701393	0,14949468276945523	-0,0055778476118670694	0,045851617888286707
1	1	0	0	0	0	2	55571,1724	0,300000012	3,95848727	0,00083367001177701683	0,30012120368070675	0,00118802593	0,15032835278123226	-0,0056089529608877216	0,046685287900063725
1	1	0	0	0	0	2	55581,1724	0,300000012	3,96064138	0,0008336716232664055	0,30012178381688557	0,00118867471	0,15116202440449866	-0,0056400583700352096	0,047518959523330131
1	1	0	0	0	0	2	55591,1724	0,300000012	3,9616518	0,00083367082193493837	0,30012149533755802	0,00118897681	0,1519956952264336	-0,0056711637492839437	0,048352630345265069
1	1	0	0	0	0	2	55601,1724	0,300000012	3,96092725	0,00083367532236542963	0,30012311549253184	0,00118876586	0,15282937054879904	-0,0057022692964497901	0,049186305667630496
1	1	0	0	0	0	2	55611,1724	0,300000012	3,95093799	0,00083367502273784742	0,30012300762660243	0,00118576735	0,15366304557153686	-0,005733374832436128	0,050019980690368346
1	1	0	0	0	0	2	55621,1724	0,300000012	3,95040417	0,0008336731007049481	0,30012231569475994	0,00118560449	0,15449671867224182	-0,0057644802967088352	0,050853653791073293
1	1	0	0	0	0	2	55631,1724	0,300000012	3,95456004	0,0008336729243530167	0,30012225220806477	0,00118685141	0,15533039159659485	-0,0057955857544016141	0,051687326715426317
1	1	0	0	0	0	2	55641,1724	0,300000012	3,95179582	0,00083367452844646246	0,30012282968170419	0,00118602416	0,15616406612504131	-0,0058266912719452762	0,052521001243872774
